0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total?month=2&year=2025 HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total-quantity HTTP/1.1" 200 38
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total?month=2&year=2025 HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total-quantity HTTP/1.1" 200 38
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total?month=3&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/notifications HTTP/1.1" 200 525
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total?month=3&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total?month=4&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total?month=5&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total?month=4&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total?month=6&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total?month=5&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total?month=7&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total?month=6&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total?month=8&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total?month=7&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total?month=8&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total?month=9&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total?month=10&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total?month=9&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total?month=11&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total?month=10&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total?month=11&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total?month=12&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total?month=12&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:56 +0700] "GET /ChronoLuxWeb/admin/bills HTTP/1.1" 200 31417
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:56 +0700] "GET /ChronoLuxWeb/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:56 +0700] "GET /ChronoLuxWeb/vendor/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:56 +0700] "GET /ChronoLuxWeb/template/admin/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 200 59348
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:56 +0700] "GET /ChronoLuxWeb/template/admin/css/sb-admin-2.min.css HTTP/1.1" 200 170680
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:56 +0700] "GET /ChronoLuxWeb/template/web/css/chat.css HTTP/1.1" 200 858
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:56 +0700] "GET /ChronoLuxWeb/template/web/js/notification.js HTTP/1.1" 200 5082
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:56 +0700] "GET /ChronoLuxWeb/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:56 +0700] "GET /ChronoLuxWeb/template/admin/css/styles.css HTTP/1.1" 200 1627
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:56 +0700] "GET /ChronoLuxWeb/template/web/img/user-logos/admin.png HTTP/1.1" 200 45963
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:56 +0700] "GET /ChronoLuxWeb/css/sb-admin-2.min.css HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:56 +0700] "GET /ChronoLuxWeb/template/admin/vendor/jquery/jquery.min.js HTTP/1.1" 200 89503
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:56 +0700] "GET /ChronoLuxWeb/template/admin/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 84384
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:56 +0700] "GET /ChronoLuxWeb/template/admin/js/script.js HTTP/1.1" 200 294
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:56 +0700] "GET /ChronoLuxWeb/template/admin/vendor/jquery-easing/jquery.easing.min.js HTTP/1.1" 200 2532
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:56 +0700] "GET /ChronoLuxWeb/template/admin/js/sb-admin-2.min.js HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:56 +0700] "GET /ChronoLuxWeb/template/admin/vendor/chart.js/Chart.min.js HTTP/1.1" 200 173084
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:56 +0700] "GET /ChronoLuxWeb/template/admin/js/demo/chart-area-demo.js HTTP/1.1" 200 4546
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:56 +0700] "GET /ChronoLuxWeb/template/admin/js/demo/chart-pie-demo.js HTTP/1.1" 200 1595
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:56 +0700] "GET /ChronoLuxWeb/template/admin/vendor/datatables/jquery.dataTables.min.js HTTP/1.1" 200 83770
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:56 +0700] "GET /ChronoLuxWeb/template/admin/vendor/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 200 2106
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:56 +0700] "GET /ChronoLuxWeb/template/admin/js/demo/datatables-demo.js HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:56 +0700] "GET /ChronoLuxWeb/ws/info?t=1740854276604 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:56 +0700] "GET /ChronoLuxWeb/ws/569/1yvqifa4/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:56 +0700] "GET /ChronoLuxWeb/admin/total-quantity HTTP/1.1" 200 38
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:56 +0700] "GET /ChronoLuxWeb/admin/notifications HTTP/1.1" 200 525
